Local time,Open,High,Low,Close,Volume
22.07.2020 03:00:00.000 GMT+0200,1.07334,1.07398,1.07296,1.07376,7746.5898
22.07.2020 04:00:00.000 GMT+0200,1.07376,1.0745,1.07375,1.07433,4363.23
22.07.2020 05:00:00.000 GMT+0200,1.07437,1.07447,1.07346,1.07381,3030.99
22.07.2020 06:00:00.000 GMT+0200,1.07382,1.07435,1.07373,1.07388,3053.71
22.07.2020 07:00:00.000 GMT+0200,1.07387,1.07473,1.07367,1.07397,4459.8701
22.07.2020 08:00:00.000 GMT+0200,1.07397,1.07402,1.07301,1.07358,7521.46
22.07.2020 09:00:00.000 GMT+0200,1.07357,1.07411,1.0719,1.07272,19579.9297
22.07.2020 10:00:00.000 GMT+0200,1.07272,1.07342,1.0718,1.07231,12995.1299
22.07.2020 11:00:00.000 GMT+0200,1.07229,1.07363,1.07204,1.07362,9452.46
22.07.2020 12:00:00.000 GMT+0200,1.07363,1.07424,1.07292,1.07351,9170.1699
22.07.2020 13:00:00.000 GMT+0200,1.07351,1.07447,1.07346,1.07363,8899.1104
22.07.2020 14:00:00.000 GMT+0200,1.07364,1.07401,1.07238,1.07257,11981.79
22.07.2020 15:00:00.000 GMT+0200,1.07256,1.07271,1.07159,1.07187,13317.0195
22.07.2020 16:00:00.000 GMT+0200,1.07183,1.07223,1.07105,1.07113,13043.3398
22.07.2020 17:00:00.000 GMT+0200,1.07112,1.07208,1.07082,1.07193,10336.7402
22.07.2020 18:00:00.000 GMT+0200,1.07193,1.07204,1.07135,1.0715,7352.8501
22.07.2020 19:00:00.000 GMT+0200,1.0715,1.07172,1.07106,1.07127,7287.21
22.07.2020 20:00:00.000 GMT+0200,1.07121,1.07178,1.07094,1.07152,6038.9199
22.07.2020 21:00:00.000 GMT+0200,1.07152,1.07195,1.07123,1.07149,4421.7402
22.07.2020 22:00:00.000 GMT+0200,1.0715,1.07186,1.07102,1.0715,3067.0701
22.07.2020 23:00:00.000 GMT+0200,1.07196,1.07295,1.071,1.07224,932.75
23.07.2020 00:00:00.000 GMT+0200,1.07205,1.07226,1.07128,1.07194,2098.1001
23.07.2020 01:00:00.000 GMT+0200,1.07194,1.07274,1.07192,1.07217,3272.6299
23.07.2020 02:00:00.000 GMT+0200,1.07215,1.07237,1.07103,1.0716,5636.5298
23.07.2020 03:00:00.000 GMT+0200,1.0716,1.07223,1.07062,1.0707,8295.5703
23.07.2020 04:00:00.000 GMT+0200,1.07071,1.071,1.07044,1.07079,6577.5
23.07.2020 05:00:00.000 GMT+0200,1.0708,1.07099,1.07033,1.07066,4005.5
23.07.2020 06:00:00.000 GMT+0200,1.07067,1.07114,1.07061,1.07087,3977.5701
23.07.2020 07:00:00.000 GMT+0200,1.07084,1.07095,1.0703,1.07039,4056.71
23.07.2020 08:00:00.000 GMT+0200,1.07039,1.07068,1.06987,1.07056,7792.6299
23.07.2020 09:00:00.000 GMT+0200,1.07056,1.07071,1.06944,1.06998,11370.1299
23.07.2020 10:00:00.000 GMT+0200,1.06998,1.07054,1.06948,1.06968,10022.0498
23.07.2020 11:00:00.000 GMT+0200,1.0697,1.07029,1.06907,1.06988,6479.5
23.07.2020 12:00:00.000 GMT+0200,1.06988,1.07043,1.06934,1.07009,7548.04
23.07.2020 13:00:00.000 GMT+0200,1.07008,1.07047,1.06925,1.06965,7504.3198
23.07.2020 14:00:00.000 GMT+0200,1.06965,1.07022,1.06881,1.06937,11230.4502
23.07.2020 15:00:00.000 GMT+0200,1.06938,1.07043,1.06927,1.06994,14238.2305
23.07.2020 16:00:00.000 GMT+0200,1.06994,1.07272,1.06916,1.07204,18562.3105
23.07.2020 17:00:00.000 GMT+0200,1.07202,1.07207,1.07075,1.07163,11787.25
23.07.2020 18:00:00.000 GMT+0200,1.07165,1.07182,1.071,1.071,10270.0195
23.07.2020 19:00:00.000 GMT+0200,1.071,1.07151,1.07066,1.07127,8729.0898
23.07.2020 20:00:00.000 GMT+0200,1.07125,1.07131,1.07012,1.07096,12353.7695
23.07.2020 21:00:00.000 GMT+0200,1.07096,1.07141,1.07057,1.07073,12008.5098
23.07.2020 22:00:00.000 GMT+0200,1.07073,1.07077,1.06941,1.06964,4063.6201
23.07.2020 23:00:00.000 GMT+0200,1.06961,1.06977,1.06903,1.06951,163.02
24.07.2020 00:00:00.000 GMT+0200,1.06952,1.07135,1.06939,1.07098,2727.3799
24.07.2020 01:00:00.000 GMT+0200,1.07098,1.07116,1.06986,1.06996,4184.7202
24.07.2020 02:00:00.000 GMT+0200,1.06998,1.071,1.06975,1.07027,6051.5
24.07.2020 03:00:00.000 GMT+0200,1.07027,1.07124,1.07017,1.07123,6632.0898
24.07.2020 04:00:00.000 GMT+0200,1.07122,1.07131,1.07043,1.07065,5249.8198
24.07.2020 05:00:00.000 GMT+0200,1.07065,1.07078,1.06986,1.07026,7304.3101
24.07.2020 06:00:00.000 GMT+0200,1.07025,1.07039,1.06903,1.06941,6231.9902
24.07.2020 07:00:00.000 GMT+0200,1.06938,1.0695,1.06855,1.06896,7751.1201
24.07.2020 08:00:00.000 GMT+0200,1.06896,1.06957,1.06873,1.06934,9322.7998
24.07.2020 09:00:00.000 GMT+0200,1.0693,1.06958,1.06753,1.06779,15275.9404
24.07.2020 10:00:00.000 GMT+0200,1.0678,1.06848,1.06726,1.06837,11295.4502
24.07.2020 11:00:00.000 GMT+0200,1.06837,1.06891,1.0679,1.06813,9521.0195
24.07.2020 12:00:00.000 GMT+0200,1.06814,1.06906,1.0677,1.0681,7714.7998
24.07.2020 13:00:00.000 GMT+0200,1.0681,1.06901,1.06807,1.06894,7132.0698
24.07.2020 14:00:00.000 GMT+0200,1.06891,1.06939,1.06858,1.06894,7965.8301
24.07.2020 15:00:00.000 GMT+0200,1.06892,1.06936,1.06854,1.06898,12640.7402
24.07.2020 16:00:00.000 GMT+0200,1.06899,1.07006,1.06895,1.06927,13203.4697
24.07.2020 17:00:00.000 GMT+0200,1.06927,1.0699,1.06891,1.06953,8419.4199
24.07.2020 18:00:00.000 GMT+0200,1.06953,1.06976,1.06917,1.0694,6934.7998
24.07.2020 19:00:00.000 GMT+0200,1.06937,1.06961,1.06868,1.06943,7152.5098
24.07.2020 20:00:00.000 GMT+0200,1.06943,1.06985,1.06874,1.06898,4840.1499
24.07.2020 21:00:00.000 GMT+0200,1.06903,1.06964,1.06891,1.06912,5365.6299
24.07.2020 22:00:00.000 GMT+0200,1.06912,1.06975,1.0689,1.06952,2472.77
26.07.2020 23:00:00.000 GMT+0200,1.06937,1.06955,1.06815,1.0683,466.96
27.07.2020 00:00:00.000 GMT+0200,1.0683,1.06878,1.06772,1.06845,3625.3701
27.07.2020 01:00:00.000 GMT+0200,1.06847,1.06894,1.06813,1.06813,6656.5098
27.07.2020 02:00:00.000 GMT+0200,1.06815,1.06967,1.06775,1.06905,7165.4502
27.07.2020 03:00:00.000 GMT+0200,1.06905,1.06962,1.06816,1.0686,7604.8301
27.07.2020 04:00:00.000 GMT+0200,1.06861,1.06988,1.06855,1.06931,5651.9702
27.07.2020 05:00:00.000 GMT+0200,1.06932,1.0696,1.06883,1.06885,6690.2402
27.07.2020 06:00:00.000 GMT+0200,1.06885,1.06911,1.06859,1.06877,3132.05
27.07.2020 07:00:00.000 GMT+0200,1.06874,1.06877,1.06813,1.06842,4130.5801
27.07.2020 08:00:00.000 GMT+0200,1.06841,1.06951,1.06832,1.06946,7036.9199
27.07.2020 09:00:00.000 GMT+0200,1.06946,1.0698,1.06883,1.06949,9733.2803
27.07.2020 10:00:00.000 GMT+0200,1.0695,1.07021,1.0689,1.06913,9701.8604
27.07.2020 11:00:00.000 GMT+0200,1.06913,1.06945,1.06845,1.06897,7877.5801
27.07.2020 12:00:00.000 GMT+0200,1.06897,1.06929,1.0685,1.06918,8721.71
27.07.2020 13:00:00.000 GMT+0200,1.06919,1.06943,1.06861,1.06881,7915.73
27.07.2020 14:00:00.000 GMT+0200,1.0688,1.06916,1.06799,1.06833,11015.4199
27.07.2020 15:00:00.000 GMT+0200,1.06834,1.06868,1.06708,1.06816,11989.5801
27.07.2020 16:00:00.000 GMT+0200,1.06816,1.06859,1.06759,1.06821,12565.3301
27.07.2020 17:00:00.000 GMT+0200,1.06821,1.06836,1.06716,1.06734,7509.9902
27.07.2020 18:00:00.000 GMT+0200,1.06734,1.06807,1.0673,1.06776,5374.52
27.07.2020 19:00:00.000 GMT+0200,1.06776,1.06815,1.0675,1.06798,3208.1699
27.07.2020 20:00:00.000 GMT+0200,1.06799,1.06917,1.06793,1.06909,4909.77
27.07.2020 21:00:00.000 GMT+0200,1.06908,1.06989,1.06885,1.06964,5008.2998
27.07.2020 22:00:00.000 GMT+0200,1.06961,1.06988,1.06932,1.06935,1946.09
27.07.2020 23:00:00.000 GMT+0200,1.06923,1.07068,1.06856,1.06979,603.5
28.07.2020 00:00:00.000 GMT+0200,1.07006,1.07083,1.06972,1.06994,2925.77
28.07.2020 01:00:00.000 GMT+0200,1.06994,1.07047,1.06953,1.0703,4439.8501
28.07.2020 02:00:00.000 GMT+0200,1.07029,1.07064,1.06969,1.06977,5110.25
28.07.2020 03:00:00.000 GMT+0200,1.06977,1.07087,1.06973,1.07076,6881.2002
28.07.2020 04:00:00.000 GMT+0200,1.07076,1.07172,1.07067,1.07149,5115.9102
28.07.2020 05:00:00.000 GMT+0200,1.07149,1.07162,1.07025,1.07126,8255.9902
28.07.2020 06:00:00.000 GMT+0200,1.07129,1.07238,1.07116,1.07215,4575.6499
28.07.2020 07:00:00.000 GMT+0200,1.0722,1.07254,1.0719,1.07203,4857.3901
28.07.2020 08:00:00.000 GMT+0200,1.072,1.07259,1.07166,1.07237,7384.6499
28.07.2020 09:00:00.000 GMT+0200,1.07235,1.07327,1.07192,1.07274,10640.1504
28.07.2020 10:00:00.000 GMT+0200,1.07275,1.0735,1.07262,1.0732,8252.6699
28.07.2020 11:00:00.000 GMT+0200,1.0732,1.07442,1.07314,1.07417,6593.0298
28.07.2020 12:00:00.000 GMT+0200,1.07416,1.07448,1.07373,1.07418,6568.1802
28.07.2020 13:00:00.000 GMT+0200,1.07417,1.07501,1.07308,1.0736,7657.96
28.07.2020 14:00:00.000 GMT+0200,1.07358,1.07465,1.07358,1.07441,8324.1104
28.07.2020 15:00:00.000 GMT+0200,1.07442,1.07453,1.07308,1.07339,15054.6396
28.07.2020 16:00:00.000 GMT+0200,1.07339,1.07514,1.07309,1.07496,15441.5303
28.07.2020 17:00:00.000 GMT+0200,1.07495,1.07541,1.07427,1.0749,10457.5703
28.07.2020 18:00:00.000 GMT+0200,1.0749,1.07541,1.07481,1.07523,6345.6201
28.07.2020 19:00:00.000 GMT+0200,1.07523,1.07586,1.07503,1.07569,4559.6299
28.07.2020 20:00:00.000 GMT+0200,1.0757,1.07587,1.07525,1.07572,4540
28.07.2020 21:00:00.000 GMT+0200,1.07569,1.07572,1.07486,1.07507,6430.96
28.07.2020 22:00:00.000 GMT+0200,1.07508,1.07528,1.07414,1.07414,2131.4199
28.07.2020 23:00:00.000 GMT+0200,1.07394,1.07524,1.07349,1.07493,771.83
29.07.2020 00:00:00.000 GMT+0200,1.07503,1.07522,1.07442,1.07481,1704.76
29.07.2020 01:00:00.000 GMT+0200,1.07481,1.07514,1.07462,1.07486,2455.3899
29.07.2020 02:00:00.000 GMT+0200,1.07486,1.07615,1.0748,1.07574,4874.4399
29.07.2020 03:00:00.000 GMT+0200,1.07574,1.07654,1.07538,1.07628,5832.8398
29.07.2020 04:00:00.000 GMT+0200,1.0763,1.07682,1.07608,1.07658,3765.74
29.07.2020 05:00:00.000 GMT+0200,1.07658,1.07738,1.07623,1.07648,3493.4399
29.07.2020 06:00:00.000 GMT+0200,1.07649,1.07677,1.07615,1.07635,2489.1499
29.07.2020 07:00:00.000 GMT+0200,1.07638,1.07686,1.07612,1.07613,3290.95
29.07.2020 08:00:00.000 GMT+0200,1.07613,1.07697,1.07609,1.07683,5141.8901
29.07.2020 09:00:00.000 GMT+0200,1.07682,1.0772,1.07633,1.07668,9518.5098
29.07.2020 10:00:00.000 GMT+0200,1.07672,1.07711,1.07637,1.07704,5889.6299
29.07.2020 11:00:00.000 GMT+0200,1.07702,1.07803,1.07671,1.07793,5171.3501
29.07.2020 12:00:00.000 GMT+0200,1.07794,1.07855,1.07736,1.07773,6011.9399
29.07.2020 13:00:00.000 GMT+0200,1.07773,1.07883,1.07773,1.07879,5095.29
29.07.2020 14:00:00.000 GMT+0200,1.07879,1.07928,1.07825,1.07832,7155.1001
29.07.2020 15:00:00.000 GMT+0200,1.0783,1.07869,1.07703,1.07774,10140.1504
29.07.2020 16:00:00.000 GMT+0200,1.07776,1.07823,1.07653,1.07655,12256.9902
29.07.2020 17:00:00.000 GMT+0200,1.07655,1.07747,1.07613,1.07714,7586.46
29.07.2020 18:00:00.000 GMT+0200,1.07713,1.07803,1.07689,1.07768,4694.8901
29.07.2020 19:00:00.000 GMT+0200,1.07769,1.07784,1.0767,1.07727,4961.5601
29.07.2020 20:00:00.000 GMT+0200,1.0772,1.078,1.07676,1.07706,14051.9697
29.07.2020 21:00:00.000 GMT+0200,1.07697,1.07783,1.07597,1.07729,14055.3701
29.07.2020 22:00:00.000 GMT+0200,1.07729,1.07777,1.07693,1.07749,2631.76
29.07.2020 23:00:00.000 GMT+0200,1.07747,1.07803,1.0765,1.07758,452.58
30.07.2020 00:00:00.000 GMT+0200,1.07788,1.07825,1.07742,1.07814,1271.25
30.07.2020 01:00:00.000 GMT+0200,1.07814,1.07824,1.07734,1.07766,3230.9099
30.07.2020 02:00:00.000 GMT+0200,1.07766,1.07827,1.0774,1.07769,4093.03
30.07.2020 03:00:00.000 GMT+0200,1.0777,1.0788,1.07764,1.07824,4793.3301
30.07.2020 04:00:00.000 GMT+0200,1.07825,1.0792,1.07823,1.07908,2708.3201
30.07.2020 05:00:00.000 GMT+0200,1.07908,1.07972,1.07886,1.0796,2467.8201
30.07.2020 06:00:00.000 GMT+0200,1.07958,1.08001,1.079,1.07911,2573.1001
30.07.2020 07:00:00.000 GMT+0200,1.07915,1.07955,1.07844,1.07868,4071.77
30.07.2020 08:00:00.000 GMT+0200,1.07868,1.07875,1.07707,1.078,5404.8901
30.07.2020 09:00:00.000 GMT+0200,1.07801,1.07816,1.07666,1.07721,9155.7695
30.07.2020 10:00:00.000 GMT+0200,1.07721,1.07777,1.0769,1.07699,8454.0801
30.07.2020 11:00:00.000 GMT+0200,1.07701,1.07808,1.07694,1.07799,6351.73
30.07.2020 12:00:00.000 GMT+0200,1.07798,1.07852,1.07777,1.07801,5463.8799
30.07.2020 13:00:00.000 GMT+0200,1.07802,1.07838,1.07737,1.07776,5534.6099
30.07.2020 14:00:00.000 GMT+0200,1.07776,1.07796,1.0768,1.0772,8423.2598
30.07.2020 15:00:00.000 GMT+0200,1.0772,1.07751,1.07578,1.07618,14377.3496
30.07.2020 16:00:00.000 GMT+0200,1.07616,1.07624,1.07391,1.07399,19189.4297
30.07.2020 17:00:00.000 GMT+0200,1.07399,1.07517,1.07377,1.07498,9911.5801
30.07.2020 18:00:00.000 GMT+0200,1.07501,1.07534,1.0744,1.07505,6542.0098
30.07.2020 19:00:00.000 GMT+0200,1.07499,1.07584,1.07476,1.07537,6184.2402
30.07.2020 20:00:00.000 GMT+0200,1.0754,1.07569,1.0752,1.07564,5428.2798
30.07.2020 21:00:00.000 GMT+0200,1.07565,1.07571,1.07494,1.07528,4868.6699
30.07.2020 22:00:00.000 GMT+0200,1.07526,1.0753,1.07352,1.07373,3904.1399
30.07.2020 23:00:00.000 GMT+0200,1.07368,1.07506,1.07361,1.07456,423.85
31.07.2020 00:00:00.000 GMT+0200,1.07453,1.07504,1.0734,1.07476,2813.6001
31.07.2020 01:00:00.000 GMT+0200,1.07474,1.07578,1.07452,1.07557,5561.7998
31.07.2020 02:00:00.000 GMT+0200,1.07559,1.07706,1.07456,1.07653,9484.5596
31.07.2020 03:00:00.000 GMT+0200,1.07653,1.07741,1.07611,1.07701,7310.52
31.07.2020 04:00:00.000 GMT+0200,1.07701,1.07742,1.07668,1.07715,7885.8701
31.07.2020 05:00:00.000 GMT+0200,1.07717,1.07732,1.07622,1.07636,5748.23
31.07.2020 06:00:00.000 GMT+0200,1.07635,1.07696,1.07613,1.07693,4804.4902
31.07.2020 07:00:00.000 GMT+0200,1.07691,1.07694,1.07581,1.07614,5299.04
31.07.2020 08:00:00.000 GMT+0200,1.07613,1.07688,1.07557,1.07564,7363.8599
31.07.2020 09:00:00.000 GMT+0200,1.07561,1.076,1.07447,1.07561,11062.5703
31.07.2020 10:00:00.000 GMT+0200,1.07561,1.07679,1.07526,1.07636,7466.52
31.07.2020 11:00:00.000 GMT+0200,1.07634,1.07685,1.07577,1.07583,6467.4502
31.07.2020 12:00:00.000 GMT+0200,1.07584,1.07683,1.07577,1.07654,5261.2402
31.07.2020 13:00:00.000 GMT+0200,1.07655,1.07806,1.07652,1.07776,6678.3701
31.07.2020 14:00:00.000 GMT+0200,1.07776,1.0784,1.07701,1.07775,6384.8198
31.07.2020 15:00:00.000 GMT+0200,1.07775,1.07821,1.07661,1.07777,12175.1299
31.07.2020 16:00:00.000 GMT+0200,1.07777,1.0781,1.07507,1.0769,17858.7598
31.07.2020 17:00:00.000 GMT+0200,1.07689,1.07822,1.07615,1.07751,11891.5303
31.07.2020 18:00:00.000 GMT+0200,1.07751,1.07794,1.07675,1.077,11048.2002
31.07.2020 19:00:00.000 GMT+0200,1.07706,1.07724,1.07618,1.07659,6130.9502
31.07.2020 20:00:00.000 GMT+0200,1.07661,1.07786,1.07602,1.07776,4823.3701
31.07.2020 21:00:00.000 GMT+0200,1.07779,1.0779,1.0767,1.07713,6291.6201
31.07.2020 22:00:00.000 GMT+0200,1.07713,1.07782,1.07658,1.07693,3757.05
02.08.2020 23:00:00.000 GMT+0200,1.0746,1.07658,1.07441,1.07607,650.41
03.08.2020 00:00:00.000 GMT+0200,1.07603,1.07711,1.07598,1.07664,5789.7202
03.08.2020 01:00:00.000 GMT+0200,1.07664,1.07718,1.07621,1.07688,6586.5601
03.08.2020 02:00:00.000 GMT+0200,1.07688,1.07711,1.07589,1.07638,10036.0996
03.08.2020 03:00:00.000 GMT+0200,1.07637,1.07702,1.07489,1.07578,10929.29
03.08.2020 04:00:00.000 GMT+0200,1.07579,1.07652,1.07565,1.07617,6333.3701
03.08.2020 05:00:00.000 GMT+0200,1.07616,1.07631,1.07554,1.07585,3960.3301
03.08.2020 06:00:00.000 GMT+0200,1.07586,1.07637,1.07546,1.07557,3310.55
03.08.2020 07:00:00.000 GMT+0200,1.07556,1.07588,1.07526,1.07582,3523.5801
03.08.2020 08:00:00.000 GMT+0200,1.07586,1.07624,1.07461,1.0749,7043.6802
03.08.2020 09:00:00.000 GMT+0200,1.07492,1.07507,1.0728,1.07365,8060.3501
03.08.2020 10:00:00.000 GMT+0200,1.0737,1.07441,1.07339,1.07379,6198.6802
03.08.2020 11:00:00.000 GMT+0200,1.07377,1.07427,1.07221,1.07234,6488.3599
03.08.2020 12:00:00.000 GMT+0200,1.07232,1.07288,1.07173,1.07212,6633.75
03.08.2020 13:00:00.000 GMT+0200,1.07212,1.07264,1.07171,1.07245,4560.5698
03.08.2020 14:00:00.000 GMT+0200,1.07246,1.07453,1.07209,1.07417,6442.3301
03.08.2020 15:00:00.000 GMT+0200,1.07415,1.07648,1.07404,1.07617,8041.1499
03.08.2020 16:00:00.000 GMT+0200,1.07617,1.07855,1.07597,1.07799,10767.8701
03.08.2020 17:00:00.000 GMT+0200,1.07798,1.07804,1.07624,1.07681,6457.5801
03.08.2020 18:00:00.000 GMT+0200,1.07682,1.07697,1.07621,1.0767,4072.4299
03.08.2020 19:00:00.000 GMT+0200,1.07673,1.07691,1.07639,1.07653,2694.6299
03.08.2020 20:00:00.000 GMT+0200,1.07652,1.07694,1.07636,1.07652,3215.52
03.08.2020 21:00:00.000 GMT+0200,1.07651,1.07729,1.07635,1.07713,2926.8799
03.08.2020 22:00:00.000 GMT+0200,1.07713,1.07731,1.07685,1.07712,1901.61
03.08.2020 23:00:00.000 GMT+0200,1.07705,1.07746,1.07657,1.07658,745.74
04.08.2020 00:00:00.000 GMT+0200,1.0766,1.0778,1.07586,1.07605,3348.8501
04.08.2020 01:00:00.000 GMT+0200,1.07605,1.0766,1.07571,1.07587,2271.4199
04.08.2020 02:00:00.000 GMT+0200,1.0759,1.07591,1.07495,1.07549,3822.3799
04.08.2020 03:00:00.000 GMT+0200,1.07551,1.07715,1.07525,1.07654,4187.0698
04.08.2020 04:00:00.000 GMT+0200,1.07655,1.07701,1.07627,1.07644,3897.0801
04.08.2020 05:00:00.000 GMT+0200,1.07642,1.07682,1.07596,1.07647,2456.8601
04.08.2020 06:00:00.000 GMT+0200,1.07649,1.07832,1.07566,1.07832,5181.3799
04.08.2020 07:00:00.000 GMT+0200,1.07832,1.07858,1.0771,1.07806,4169.3901
04.08.2020 08:00:00.000 GMT+0200,1.07804,1.07918,1.07727,1.07814,7569.27
04.08.2020 09:00:00.000 GMT+0200,1.07814,1.08007,1.07801,1.08,9443.8301
04.08.2020 10:00:00.000 GMT+0200,1.08,1.08104,1.07975,1.08036,9229.2598
04.08.2020 11:00:00.000 GMT+0200,1.08034,1.08078,1.07994,1.08071,6436.8599
04.08.2020 12:00:00.000 GMT+0200,1.08072,1.08086,1.07971,1.07992,6515.7402
04.08.2020 13:00:00.000 GMT+0200,1.07991,1.08022,1.07915,1.07978,7392.98
04.08.2020 14:00:00.000 GMT+0200,1.07978,1.08008,1.07907,1.08006,8418.04
04.08.2020 15:00:00.000 GMT+0200,1.08006,1.08046,1.07953,1.08032,8744.4404
04.08.2020 16:00:00.000 GMT+0200,1.0803,1.08178,1.08017,1.08138,9639.5801
04.08.2020 17:00:00.000 GMT+0200,1.08136,1.08216,1.08121,1.08147,6909.46
04.08.2020 18:00:00.000 GMT+0200,1.08145,1.08244,1.08123,1.08209,4664.9302
04.08.2020 19:00:00.000 GMT+0200,1.08209,1.08232,1.08165,1.08182,3712.48
04.08.2020 20:00:00.000 GMT+0200,1.08182,1.08223,1.08163,1.08213,4573.02
04.08.2020 21:00:00.000 GMT+0200,1.08211,1.08278,1.08133,1.08142,4481.9702
04.08.2020 22:00:00.000 GMT+0200,1.08141,1.08154,1.08095,1.08098,2090.6299
04.08.2020 23:00:00.000 GMT+0200,1.08097,1.08173,1.0804,1.08144,1366.37
05.08.2020 00:00:00.000 GMT+0200,1.08128,1.08178,1.07775,1.07851,3338.1101
05.08.2020 01:00:00.000 GMT+0200,1.07852,1.07995,1.07825,1.07992,2908.01
05.08.2020 02:00:00.000 GMT+0200,1.07992,1.08037,1.07952,1.07964,4941.29
05.08.2020 03:00:00.000 GMT+0200,1.07964,1.08196,1.07958,1.08154,5241.7202
05.08.2020 04:00:00.000 GMT+0200,1.08151,1.08213,1.08128,1.08133,4774.7598
05.08.2020 05:00:00.000 GMT+0200,1.08134,1.08155,1.08104,1.08138,2818.54
05.08.2020 06:00:00.000 GMT+0200,1.08138,1.08184,1.08115,1.08171,2053.9299
05.08.2020 07:00:00.000 GMT+0200,1.0817,1.08238,1.08159,1.0818,2314.5
05.08.2020 08:00:00.000 GMT+0200,1.08178,1.08252,1.08155,1.08222,5219.3901
05.08.2020 09:00:00.000 GMT+0200,1.08221,1.08246,1.08147,1.0818,7945.8398
05.08.2020 10:00:00.000 GMT+0200,1.08181,1.08244,1.08149,1.0822,7449.1401
05.08.2020 11:00:00.000 GMT+0200,1.08225,1.08325,1.08199,1.08276,7420.7998
05.08.2020 12:00:00.000 GMT+0200,1.08276,1.08466,1.08268,1.08452,6425.7002
05.08.2020 13:00:00.000 GMT+0200,1.08454,1.08575,1.08433,1.08503,5562.8901
05.08.2020 14:00:00.000 GMT+0200,1.08504,1.08562,1.08461,1.08501,9884.8203
05.08.2020 15:00:00.000 GMT+0200,1.08499,1.08612,1.08454,1.08468,10846.25
05.08.2020 16:00:00.000 GMT+0200,1.0847,1.08519,1.08337,1.08365,10585.9004
05.08.2020 17:00:00.000 GMT+0200,1.08367,1.08374,1.08259,1.08296,7170.6201
05.08.2020 18:00:00.000 GMT+0200,1.08296,1.0834,1.08278,1.08292,5868.9902
05.08.2020 19:00:00.000 GMT+0200,1.08294,1.08306,1.08181,1.08252,3574.9199
05.08.2020 20:00:00.000 GMT+0200,1.08254,1.08323,1.082,1.0827,3125.52
05.08.2020 21:00:00.000 GMT+0200,1.08269,1.08304,1.08201,1.08212,2770.5701
05.08.2020 22:00:00.000 GMT+0200,1.0821,1.08217,1.0815,1.08169,2066.55
05.08.2020 23:00:00.000 GMT+0200,1.08113,1.08175,1.08029,1.0814,518.38
06.08.2020 00:00:00.000 GMT+0200,1.08133,1.08262,1.08114,1.08245,1210.24
06.08.2020 01:00:00.000 GMT+0200,1.08247,1.08315,1.08204,1.08289,2558.6599
06.08.2020 02:00:00.000 GMT+0200,1.08287,1.08365,1.08286,1.08301,4159.8799
06.08.2020 03:00:00.000 GMT+0200,1.08302,1.08377,1.08288,1.08357,5130.5498
06.08.2020 04:00:00.000 GMT+0200,1.08358,1.08453,1.08326,1.08404,5635.8501
06.08.2020 05:00:00.000 GMT+0200,1.08404,1.08465,1.08383,1.08433,4359.9399
06.08.2020 06:00:00.000 GMT+0200,1.08434,1.08449,1.08388,1.08412,3187.53
06.08.2020 07:00:00.000 GMT+0200,1.08413,1.08449,1.08359,1.08413,3977.9399
06.08.2020 08:00:00.000 GMT+0200,1.08411,1.08503,1.08346,1.08352,11664.8701
06.08.2020 09:00:00.000 GMT+0200,1.08351,1.08377,1.08259,1.08288,12051.5
06.08.2020 10:00:00.000 GMT+0200,1.08289,1.08321,1.08176,1.08233,9133.46
06.08.2020 11:00:00.000 GMT+0200,1.08233,1.08271,1.08204,1.08205,7748.7598
06.08.2020 12:00:00.000 GMT+0200,1.08204,1.08237,1.08123,1.08221,6777.46
06.08.2020 13:00:00.000 GMT+0200,1.0822,1.08247,1.08074,1.08075,8409.1797
06.08.2020 14:00:00.000 GMT+0200,1.08074,1.08172,1.08064,1.08124,8758.5801
06.08.2020 15:00:00.000 GMT+0200,1.08122,1.08302,1.08105,1.08262,11190.04
06.08.2020 16:00:00.000 GMT+0200,1.08261,1.08423,1.08223,1.0838,15138.6904
06.08.2020 17:00:00.000 GMT+0200,1.08382,1.08524,1.08376,1.0851,11648.6699
06.08.2020 18:00:00.000 GMT+0200,1.0851,1.08522,1.08342,1.08397,10339.96
06.08.2020 19:00:00.000 GMT+0200,1.08397,1.08397,1.08334,1.08343,5792.6602
06.08.2020 20:00:00.000 GMT+0200,1.08339,1.08404,1.08336,1.08351,4901.8398
06.08.2020 21:00:00.000 GMT+0200,1.08349,1.08408,1.08225,1.0826,6704.1001
06.08.2020 22:00:00.000 GMT+0200,1.08262,1.08278,1.08176,1.08178,2331.26
06.08.2020 23:00:00.000 GMT+0200,1.08137,1.08247,1.08113,1.08137,1191.71
07.08.2020 00:00:00.000 GMT+0200,1.08137,1.08205,1.08136,1.08191,1845.79
07.08.2020 01:00:00.000 GMT+0200,1.0819,1.08213,1.08176,1.08202,3091.6699
07.08.2020 02:00:00.000 GMT+0200,1.08209,1.08293,1.08186,1.08208,4632.8101
07.08.2020 03:00:00.000 GMT+0200,1.08207,1.08217,1.08109,1.08149,7499.1899
07.08.2020 04:00:00.000 GMT+0200,1.08149,1.08159,1.08047,1.08063,6473.6602
07.08.2020 05:00:00.000 GMT+0200,1.08063,1.08081,1.07982,1.08002,6494.0298
07.08.2020 06:00:00.000 GMT+0200,1.08003,1.08075,1.07984,1.08057,4908.8101
07.08.2020 07:00:00.000 GMT+0200,1.08057,1.08071,1.07979,1.08004,4365.6001
