Local time,Open,High,Low,Close,Volume
14.09.2021 22:00:00.000 GMT+0200,80.261,80.315,80.258,80.272,1457.15
14.09.2021 23:00:00.000 GMT+0200,80.249,80.316,80.240,80.316,1096.3101
15.09.2021 00:00:00.000 GMT+0200,80.316,80.344,80.299,80.316,1317.92
15.09.2021 01:00:00.000 GMT+0200,80.317,80.320,80.266,80.275,1402.48
15.09.2021 02:00:00.000 GMT+0200,80.276,80.307,80.114,80.135,5085.6001
15.09.2021 03:00:00.000 GMT+0200,80.134,80.211,80.055,80.080,6268.3599
15.09.2021 04:00:00.000 GMT+0200,80.081,80.243,80.011,80.227,6423.1201
15.09.2021 05:00:00.000 GMT+0200,80.228,80.296,80.199,80.252,3586.29
15.09.2021 06:00:00.000 GMT+0200,80.252,80.346,80.246,80.316,2400.5901
15.09.2021 07:00:00.000 GMT+0200,80.316,80.323,80.089,80.228,4549.9902
15.09.2021 08:00:00.000 GMT+0200,80.228,80.256,80.028,80.181,8271.2803
15.09.2021 09:00:00.000 GMT+0200,80.180,80.291,80.082,80.121,8235.8398
15.09.2021 10:00:00.000 GMT+0200,80.122,80.227,80.103,80.132,6448.3501
15.09.2021 11:00:00.000 GMT+0200,80.132,80.192,80.093,80.181,5244.1699
15.09.2021 12:00:00.000 GMT+0200,80.180,80.184,80.049,80.057,4834.8301
15.09.2021 13:00:00.000 GMT+0200,80.057,80.070,79.907,79.941,6109.9399
15.09.2021 14:00:00.000 GMT+0200,79.941,80.074,79.827,80.039,8932.8896
15.09.2021 15:00:00.000 GMT+0200,80.038,80.211,79.916,80.175,9687.2598
15.09.2021 16:00:00.000 GMT+0200,80.176,80.246,79.986,80.067,11132.1299
15.09.2021 17:00:00.000 GMT+0200,80.066,80.160,80.033,80.120,7076.75
15.09.2021 18:00:00.000 GMT+0200,80.119,80.140,80.073,80.109,3439.01
15.09.2021 19:00:00.000 GMT+0200,80.109,80.224,80.108,80.173,2431.1299
15.09.2021 20:00:00.000 GMT+0200,80.175,80.223,80.131,80.131,2950.21
15.09.2021 21:00:00.000 GMT+0200,80.132,80.210,80.131,80.199,2078.8201
15.09.2021 22:00:00.000 GMT+0200,80.197,80.214,80.170,80.174,1045.7
15.09.2021 23:00:00.000 GMT+0200,80.174,80.196,80.144,80.178,4783.48
16.09.2021 00:00:00.000 GMT+0200,80.176,80.296,80.176,80.295,1476.53
16.09.2021 01:00:00.000 GMT+0200,80.294,80.304,80.215,80.298,1571.0699
16.09.2021 02:00:00.000 GMT+0200,80.299,80.366,80.240,80.319,4851.21
16.09.2021 03:00:00.000 GMT+0200,80.320,80.333,80.148,80.154,6466.1899
16.09.2021 04:00:00.000 GMT+0200,80.153,80.159,80.034,80.088,5625.4702
16.09.2021 05:00:00.000 GMT+0200,80.085,80.125,80.011,80.045,3800.76
16.09.2021 06:00:00.000 GMT+0200,80.045,80.084,80.035,80.040,3025.0701
16.09.2021 07:00:00.000 GMT+0200,80.041,80.056,79.905,79.909,5081.9702
16.09.2021 08:00:00.000 GMT+0200,79.908,80.049,79.896,79.948,7805.8301
16.09.2021 09:00:00.000 GMT+0200,79.949,80.087,79.927,79.980,9623.0498
16.09.2021 10:00:00.000 GMT+0200,79.979,80.049,79.944,80.041,5986.02
16.09.2021 11:00:00.000 GMT+0200,80.041,80.075,79.982,80.044,5480.0898
16.09.2021 12:00:00.000 GMT+0200,80.044,80.050,79.960,80.022,4819.2202
16.09.2021 13:00:00.000 GMT+0200,80.021,80.096,80.020,80.079,5114.8198
16.09.2021 14:00:00.000 GMT+0200,80.078,80.238,79.995,80.140,12950.6602
16.09.2021 15:00:00.000 GMT+0200,80.140,80.207,79.939,79.968,12659.4502
16.09.2021 16:00:00.000 GMT+0200,79.966,79.967,79.747,79.803,8527.5
16.09.2021 17:00:00.000 GMT+0200,79.805,79.931,79.763,79.919,4951.29
16.09.2021 18:00:00.000 GMT+0200,79.918,79.988,79.902,79.967,1890.0699
16.09.2021 19:00:00.000 GMT+0200,79.968,80.004,79.907,79.992,2223.74
16.09.2021 20:00:00.000 GMT+0200,79.995,80.046,79.976,80.024,2190.46
16.09.2021 21:00:00.000 GMT+0200,80.023,80.102,79.990,80.020,3813.98
16.09.2021 22:00:00.000 GMT+0200,80.022,80.064,79.914,79.914,2634.47
16.09.2021 23:00:00.000 GMT+0200,79.946,80.043,79.946,80.016,1983.39
17.09.2021 00:00:00.000 GMT+0200,80.014,80.067,80.006,80.065,1273.7
17.09.2021 01:00:00.000 GMT+0200,80.062,80.071,79.969,79.984,1920.51
17.09.2021 02:00:00.000 GMT+0200,79.983,80.052,79.953,80.008,5355.5801
17.09.2021 03:00:00.000 GMT+0200,80.007,80.080,79.998,80.029,7910.46
17.09.2021 04:00:00.000 GMT+0200,80.029,80.101,80.012,80.093,5617.6899
17.09.2021 05:00:00.000 GMT+0200,80.092,80.176,80.074,80.131,3908.22
17.09.2021 06:00:00.000 GMT+0200,80.131,80.199,80.131,80.198,3215.8701
17.09.2021 07:00:00.000 GMT+0200,80.198,80.295,80.189,80.241,4380.8599
17.09.2021 08:00:00.000 GMT+0200,80.240,80.322,80.218,80.305,6272.3198
17.09.2021 09:00:00.000 GMT+0200,80.306,80.447,80.285,80.442,8608.8496
17.09.2021 10:00:00.000 GMT+0200,80.444,80.504,80.392,80.471,6543.9502
17.09.2021 11:00:00.000 GMT+0200,80.468,80.500,80.331,80.390,7472.0801
17.09.2021 12:00:00.000 GMT+0200,80.388,80.393,80.261,80.328,6131.4902
17.09.2021 13:00:00.000 GMT+0200,80.328,80.408,80.308,80.393,4882.75
17.09.2021 14:00:00.000 GMT+0200,80.394,80.488,80.380,80.432,6860.3501
17.09.2021 15:00:00.000 GMT+0200,80.431,80.486,80.163,80.206,10760.6797
17.09.2021 16:00:00.000 GMT+0200,80.204,80.223,79.910,79.991,10551.4502
17.09.2021 17:00:00.000 GMT+0200,79.992,80.013,79.884,79.986,7221.5698
17.09.2021 18:00:00.000 GMT+0200,79.985,80.087,79.976,79.997,3203.6699
17.09.2021 19:00:00.000 GMT+0200,79.998,80.008,79.875,79.894,3245.6201
17.09.2021 20:00:00.000 GMT+0200,79.893,79.981,79.885,79.932,3441.49
17.09.2021 21:00:00.000 GMT+0200,79.933,79.992,79.925,79.953,3900.26
17.09.2021 22:00:00.000 GMT+0200,79.951,79.956,79.861,79.863,2583.5701
17.09.2021 23:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 00:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 01:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 02:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 03:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 04:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 05:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 06:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 07:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 08:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 09:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 10:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 11:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 12:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 13:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 14:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 15:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 16:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 17:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 18:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 19:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 20:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 21:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 22:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
18.09.2021 23:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 00:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 01:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 02:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 03:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 04:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 05:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 06:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 07:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 08:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 09:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 10:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 11:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 12:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 13:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 14:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 15:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 16:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 17:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 18:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 19:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 20:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 21:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 22:00:00.000 GMT+0200,79.863,79.863,79.863,79.863,0
19.09.2021 23:00:00.000 GMT+0200,79.800,79.860,79.784,79.859,611.89
20.09.2021 00:00:00.000 GMT+0200,79.859,79.913,79.827,79.885,1728.91
20.09.2021 01:00:00.000 GMT+0200,79.887,79.900,79.829,79.881,1410.51
20.09.2021 02:00:00.000 GMT+0200,79.880,79.962,79.859,79.867,2948.6201
20.09.2021 03:00:00.000 GMT+0200,79.869,79.869,79.616,79.617,4590.3999
20.09.2021 04:00:00.000 GMT+0200,79.617,79.629,79.436,79.456,5792.6899
20.09.2021 05:00:00.000 GMT+0200,79.456,79.574,79.451,79.504,3671.6599
20.09.2021 06:00:00.000 GMT+0200,79.504,79.527,79.478,79.492,2553.04
20.09.2021 07:00:00.000 GMT+0200,79.492,79.600,79.481,79.587,3792.6201
20.09.2021 08:00:00.000 GMT+0200,79.586,79.594,79.368,79.448,8317.5303
20.09.2021 09:00:00.000 GMT+0200,79.449,79.492,79.310,79.438,13236.6504
20.09.2021 10:00:00.000 GMT+0200,79.438,79.448,79.292,79.339,9754.3604
20.09.2021 11:00:00.000 GMT+0200,79.341,79.383,79.221,79.318,7758.2998
20.09.2021 12:00:00.000 GMT+0200,79.318,79.392,79.241,79.277,5567.1802
20.09.2021 13:00:00.000 GMT+0200,79.278,79.326,79.102,79.116,8711.29
20.09.2021 14:00:00.000 GMT+0200,79.115,79.410,79.049,79.346,13219.6904
20.09.2021 15:00:00.000 GMT+0200,79.345,79.630,79.326,79.516,18152.8809
20.09.2021 16:00:00.000 GMT+0200,79.516,79.539,79.360,79.441,18327.6094
20.09.2021 17:00:00.000 GMT+0200,79.440,79.506,79.308,79.327,9733.1504
20.09.2021 18:00:00.000 GMT+0200,79.327,79.330,79.180,79.185,8761.8398
20.09.2021 19:00:00.000 GMT+0200,79.184,79.294,79.111,79.253,7321.9199
20.09.2021 20:00:00.000 GMT+0200,79.255,79.282,79.092,79.159,9153.5801
20.09.2021 21:00:00.000 GMT+0200,79.159,79.459,79.123,79.431,9148.3398
20.09.2021 22:00:00.000 GMT+0200,79.432,79.461,79.298,79.326,3508.02
20.09.2021 23:00:00.000 GMT+0200,79.282,79.348,79.255,79.330,2348.27
21.09.2021 00:00:00.000 GMT+0200,79.331,79.452,79.318,79.426,1437.54
21.09.2021 01:00:00.000 GMT+0200,79.426,79.477,79.314,79.445,2906.2
21.09.2021 02:00:00.000 GMT+0200,79.444,79.548,79.363,79.449,6495.21
21.09.2021 03:00:00.000 GMT+0200,79.450,79.631,79.413,79.571,8369.8398
21.09.2021 04:00:00.000 GMT+0200,79.571,79.633,79.546,79.633,5329.8398
21.09.2021 05:00:00.000 GMT+0200,79.634,79.683,79.505,79.678,4561.21
21.09.2021 06:00:00.000 GMT+0200,79.678,79.754,79.655,79.703,3072.5
21.09.2021 07:00:00.000 GMT+0200,79.702,79.722,79.551,79.587,4819.6499
21.09.2021 08:00:00.000 GMT+0200,79.587,79.753,79.565,79.673,9187.8203
21.09.2021 09:00:00.000 GMT+0200,79.671,79.784,79.648,79.705,12649.3799
21.09.2021 10:00:00.000 GMT+0200,79.704,79.831,79.694,79.727,8373.4004
21.09.2021 11:00:00.000 GMT+0200,79.727,79.758,79.681,79.746,6462.1899
21.09.2021 12:00:00.000 GMT+0200,79.747,79.759,79.537,79.539,5490.04
21.09.2021 13:00:00.000 GMT+0200,79.538,79.542,79.434,79.465,6069.75
21.09.2021 14:00:00.000 GMT+0200,79.465,79.471,79.198,79.216,11612.1904
21.09.2021 15:00:00.000 GMT+0200,79.216,79.251,79.015,79.177,11235.3301
21.09.2021 16:00:00.000 GMT+0200,79.178,79.192,78.875,78.893,10175.6201
21.09.2021 17:00:00.000 GMT+0200,78.895,79.186,78.858,79.157,7049.2202
21.09.2021 18:00:00.000 GMT+0200,79.158,79.193,79.017,79.068,5022.3398
21.09.2021 19:00:00.000 GMT+0200,79.067,79.103,78.977,79.016,5634.6899
21.09.2021 20:00:00.000 GMT+0200,79.016,79.088,78.940,79.024,5573.54
21.09.2021 21:00:00.000 GMT+0200,79.026,79.091,78.979,78.985,4759.1899
21.09.2021 22:00:00.000 GMT+0200,78.985,79.005,78.924,78.952,2228.6001
21.09.2021 23:00:00.000 GMT+0200,78.949,79.015,78.926,78.993,8142.3398
22.09.2021 00:00:00.000 GMT+0200,78.991,79.042,78.979,79.006,1592.03
22.09.2021 01:00:00.000 GMT+0200,79.009,79.010,78.853,78.900,2680.75
22.09.2021 02:00:00.000 GMT+0200,78.897,79.066,78.844,78.993,6760.6001
22.09.2021 03:00:00.000 GMT+0200,78.995,79.566,78.962,79.343,14799.5898
22.09.2021 04:00:00.000 GMT+0200,79.343,79.372,79.214,79.364,6441.4902
22.09.2021 05:00:00.000 GMT+0200,79.365,79.388,79.218,79.255,4430.4902
22.09.2021 06:00:00.000 GMT+0200,79.256,79.355,79.229,79.355,2330.1799
22.09.2021 07:00:00.000 GMT+0200,79.354,79.465,79.338,79.395,4482.79
22.09.2021 08:00:00.000 GMT+0200,79.395,79.507,79.377,79.469,6706.79
22.09.2021 09:00:00.000 GMT+0200,79.468,79.498,79.231,79.258,11087.4902
22.09.2021 10:00:00.000 GMT+0200,79.258,79.383,79.250,79.350,7156.3799
22.09.2021 11:00:00.000 GMT+0200,79.351,79.400,79.295,79.344,4870.2798
22.09.2021 12:00:00.000 GMT+0200,79.346,79.467,79.344,79.386,4640.3999
22.09.2021 13:00:00.000 GMT+0200,79.389,79.420,79.333,79.407,4645
22.09.2021 14:00:00.000 GMT+0200,79.406,79.447,79.353,79.422,6313.29
22.09.2021 15:00:00.000 GMT+0200,79.422,79.456,79.297,79.391,8066.9399
22.09.2021 16:00:00.000 GMT+0200,79.390,79.567,79.382,79.551,7010.5698
22.09.2021 17:00:00.000 GMT+0200,79.552,79.615,79.513,79.597,6361.96
22.09.2021 18:00:00.000 GMT+0200,79.597,79.638,79.562,79.578,3588.73
22.09.2021 19:00:00.000 GMT+0200,79.578,79.592,79.505,79.508,2565.3401
22.09.2021 20:00:00.000 GMT+0200,79.508,79.943,79.441,79.550,28911.7402
22.09.2021 21:00:00.000 GMT+0200,79.554,79.748,79.458,79.475,15342.2305
22.09.2021 22:00:00.000 GMT+0200,79.474,79.525,79.441,79.525,2870.3601
22.09.2021 23:00:00.000 GMT+0200,79.440,79.507,79.423,79.498,6644.6401
23.09.2021 00:00:00.000 GMT+0200,79.498,79.526,79.458,79.493,1999.97
23.09.2021 01:00:00.000 GMT+0200,79.493,79.493,79.401,79.428,1787.6801
23.09.2021 02:00:00.000 GMT+0200,79.427,79.463,79.400,79.432,4431.23
23.09.2021 03:00:00.000 GMT+0200,79.432,79.562,79.392,79.540,4487.7998
23.09.2021 04:00:00.000 GMT+0200,79.539,79.552,79.353,79.359,5344.8101
23.09.2021 05:00:00.000 GMT+0200,79.359,79.490,79.355,79.471,3033.3799
23.09.2021 06:00:00.000 GMT+0200,79.470,79.545,79.428,79.540,2759.5
23.09.2021 07:00:00.000 GMT+0200,79.540,79.579,79.490,79.557,3764.48
23.09.2021 08:00:00.000 GMT+0200,79.557,79.761,79.543,79.728,8104.0898
23.09.2021 09:00:00.000 GMT+0200,79.728,79.868,79.696,79.850,10715.0703
23.09.2021 10:00:00.000 GMT+0200,79.848,79.980,79.784,79.963,7049.7202
23.09.2021 11:00:00.000 GMT+0200,79.961,80.187,79.954,80.062,9623.3398
23.09.2021 12:00:00.000 GMT+0200,80.063,80.135,79.699,79.881,13525.6699
23.09.2021 13:00:00.000 GMT+0200,79.880,80.098,79.834,80.079,9485.1201
23.09.2021 14:00:00.000 GMT+0200,80.080,80.325,79.986,80.307,10648.1904
23.09.2021 15:00:00.000 GMT+0200,80.306,80.443,80.184,80.328,11375.7998
23.09.2021 16:00:00.000 GMT+0200,80.329,80.515,80.328,80.482,8910.3203
23.09.2021 17:00:00.000 GMT+0200,80.484,80.484,80.360,80.385,7282.6899
23.09.2021 18:00:00.000 GMT+0200,80.385,80.492,80.357,80.468,3355.48
23.09.2021 19:00:00.000 GMT+0200,80.469,80.595,80.448,80.589,1711.79
23.09.2021 20:00:00.000 GMT+0200,80.589,80.589,80.530,80.576,2445
23.09.2021 21:00:00.000 GMT+0200,80.576,80.581,80.508,80.519,2321.48
23.09.2021 22:00:00.000 GMT+0200,80.520,80.538,80.446,80.446,2198.05
23.09.2021 23:00:00.000 GMT+0200,80.442,80.477,80.394,80.472,1136.3
24.09.2021 00:00:00.000 GMT+0200,80.472,80.532,80.472,80.517,1190.49
24.09.2021 01:00:00.000 GMT+0200,80.517,80.541,80.488,80.502,1882.35
24.09.2021 02:00:00.000 GMT+0200,80.501,80.767,80.496,80.684,7974.2402
24.09.2021 03:00:00.000 GMT+0200,80.685,80.706,80.427,80.433,5933.29
24.09.2021 04:00:00.000 GMT+0200,80.432,80.560,80.427,80.507,4422.5898
24.09.2021 05:00:00.000 GMT+0200,80.507,80.642,80.501,80.601,3816.6799
24.09.2021 06:00:00.000 GMT+0200,80.603,80.606,80.547,80.570,3029.3501
24.09.2021 07:00:00.000 GMT+0200,80.571,80.618,80.537,80.585,4690.98
24.09.2021 08:00:00.000 GMT+0200,80.584,80.657,80.536,80.553,7164.4702
24.09.2021 09:00:00.000 GMT+0200,80.553,80.555,80.366,80.416,10772.5098
24.09.2021 10:00:00.000 GMT+0200,80.417,80.440,80.221,80.396,7906.8599
24.09.2021 11:00:00.000 GMT+0200,80.397,80.403,80.186,80.194,6368.7202
24.09.2021 12:00:00.000 GMT+0200,80.194,80.340,80.176,80.232,6364.4902
24.09.2021 13:00:00.000 GMT+0200,80.235,80.244,80.109,80.113,6773.8799
24.09.2021 14:00:00.000 GMT+0200,80.115,80.148,80.042,80.044,8115.3301
24.09.2021 15:00:00.000 GMT+0200,80.045,80.350,80.005,80.310,9785.9297
24.09.2021 16:00:00.000 GMT+0200,80.309,80.318,80.153,80.222,10961.21
24.09.2021 17:00:00.000 GMT+0200,80.223,80.350,80.171,80.337,6447.8301
24.09.2021 18:00:00.000 GMT+0200,80.337,80.426,80.333,80.399,4162.9399
24.09.2021 19:00:00.000 GMT+0200,80.398,80.415,80.332,80.335,3047.3201
24.09.2021 20:00:00.000 GMT+0200,80.336,80.398,80.332,80.389,2101.47
24.09.2021 21:00:00.000 GMT+0200,80.388,80.389,80.321,80.351,2493.46
24.09.2021 22:00:00.000 GMT+0200,80.351,80.454,80.325,80.342,2751.3799
24.09.2021 23:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 00:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 01:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 02:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 03:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 04:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 05:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 06:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 07:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 08:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 09:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 10:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 11:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 12:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 13:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 14:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 15:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 16:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 17:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 18:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 19:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 20:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 21:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 22:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
25.09.2021 23:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 00:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 01:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 02:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 03:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 04:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 05:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 06:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 07:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 08:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 09:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 10:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 11:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 12:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 13:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 14:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 15:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 16:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 17:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 18:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 19:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 20:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 21:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 22:00:00.000 GMT+0200,80.342,80.342,80.342,80.342,0
26.09.2021 23:00:00.000 GMT+0200,80.284,80.439,80.209,80.389,359.08
27.09.2021 00:00:00.000 GMT+0200,80.394,80.447,80.372,80.445,1270.15
27.09.2021 01:00:00.000 GMT+0200,80.445,80.496,80.409,80.470,2244.98
27.09.2021 02:00:00.000 GMT+0200,80.470,80.593,80.448,80.573,7751.7598
27.09.2021 03:00:00.000 GMT+0200,80.575,80.665,80.554,80.632,7395.2998
27.09.2021 04:00:00.000 GMT+0200,80.632,80.641,80.550,80.597,4597.75
27.09.2021 05:00:00.000 GMT+0200,80.595,80.595,80.439,80.477,3570.72
27.09.2021 06:00:00.000 GMT+0200,80.477,80.541,80.458,80.502,2909.6201
27.09.2021 07:00:00.000 GMT+0200,80.500,80.586,80.489,80.575,3817.3999
27.09.2021 08:00:00.000 GMT+0200,80.575,80.656,80.451,80.523,8345.3496
27.09.2021 09:00:00.000 GMT+0200,80.524,80.569,80.450,80.455,8969.4805
27.09.2021 10:00:00.000 GMT+0200,80.458,80.598,80.416,80.545,9328.2002
27.09.2021 11:00:00.000 GMT+0200,80.544,80.659,80.521,80.547,8334.9697
27.09.2021 12:00:00.000 GMT+0200,80.547,80.633,80.513,80.547,6777.6201
27.09.2021 13:00:00.000 GMT+0200,80.547,80.616,80.494,80.526,7698.8398
27.09.2021 14:00:00.000 GMT+0200,80.526,80.613,80.412,80.557,14545.5596
27.09.2021 15:00:00.000 GMT+0200,80.558,80.740,80.510,80.688,13765.6602
27.09.2021 16:00:00.000 GMT+0200,80.687,80.818,80.662,80.809,9412.7197
27.09.2021 17:00:00.000 GMT+0200,80.810,80.851,80.774,80.825,7988.2002
27.09.2021 18:00:00.000 GMT+0200,80.824,80.884,80.791,80.874,4458.8999
27.09.2021 19:00:00.000 GMT+0200,80.873,80.890,80.842,80.870,2469.22
27.09.2021 20:00:00.000 GMT+0200,80.870,80.893,80.858,80.889,2077.6699
27.09.2021 21:00:00.000 GMT+0200,80.888,80.962,80.885,80.913,2965.8601
27.09.2021 22:00:00.000 GMT+0200,80.912,80.926,80.811,80.834,1735.89
27.09.2021 23:00:00.000 GMT+0200,80.819,80.895,80.791,80.865,2602.47
28.09.2021 00:00:00.000 GMT+0200,80.865,80.903,80.854,80.866,1970.3199
28.09.2021 01:00:00.000 GMT+0200,80.865,80.865,80.780,80.783,1510.63
28.09.2021 02:00:00.000 GMT+0200,80.782,80.909,80.650,80.736,5104.4702
28.09.2021 03:00:00.000 GMT+0200,80.735,80.882,80.650,80.871,5728.4399
28.09.2021 04:00:00.000 GMT+0200,80.872,81.142,80.868,81.132,5490.3701
28.09.2021 05:00:00.000 GMT+0200,81.130,81.264,81.115,81.167,4730
28.09.2021 06:00:00.000 GMT+0200,81.167,81.238,81.145,81.227,3476.01
28.09.2021 07:00:00.000 GMT+0200,81.229,81.303,81.173,81.291,5238.79
28.09.2021 08:00:00.000 GMT+0200,81.296,81.310,80.943,80.960,10363.8701
28.09.2021 09:00:00.000 GMT+0200,80.961,81.041,80.843,80.927,13602.3604
28.09.2021 10:00:00.000 GMT+0200,80.928,80.949,80.809,80.916,10579.9102
28.09.2021 11:00:00.000 GMT+0200,80.917,80.923,80.715,80.744,8265.4697
28.09.2021 12:00:00.000 GMT+0200,80.744,80.756,80.642,80.731,9357.4805
28.09.2021 13:00:00.000 GMT+0200,80.732,80.877,80.693,80.841,11039.1699
