Local time,Open,High,Low,Close,Volume
13.07.2021 18:00:00.000 GMT+0200,0.74714,0.74738,0.74627,0.74647,2570.3
13.07.2021 19:00:00.000 GMT+0200,0.74647,0.74647,0.74463,0.74480,5044.3701
13.07.2021 20:00:00.000 GMT+0200,0.74479,0.74510,0.74424,0.74452,4207.0801
13.07.2021 21:00:00.000 GMT+0200,0.74453,0.74469,0.74418,0.74438,2870.5901
13.07.2021 22:00:00.000 GMT+0200,0.74436,0.74462,0.74415,0.74439,1195.54
13.07.2021 23:00:00.000 GMT+0200,0.74439,0.74494,0.74411,0.74447,439.2
14.07.2021 00:00:00.000 GMT+0200,0.74447,0.74469,0.74440,0.74442,656.5
14.07.2021 01:00:00.000 GMT+0200,0.74443,0.74443,0.74389,0.74393,1526.97
14.07.2021 02:00:00.000 GMT+0200,0.74390,0.74515,0.74358,0.74508,4005.6499
14.07.2021 03:00:00.000 GMT+0200,0.74514,0.74541,0.74471,0.74524,4208.54
14.07.2021 04:00:00.000 GMT+0200,0.74525,0.74664,0.74520,0.74640,6487.98
14.07.2021 05:00:00.000 GMT+0200,0.74639,0.74645,0.74582,0.74586,2954.26
14.07.2021 06:00:00.000 GMT+0200,0.74587,0.74587,0.74525,0.74540,2142.48
14.07.2021 07:00:00.000 GMT+0200,0.74538,0.74616,0.74529,0.74591,2501.23
14.07.2021 08:00:00.000 GMT+0200,0.74590,0.74712,0.74564,0.74623,4998.6699
14.07.2021 09:00:00.000 GMT+0200,0.74623,0.74666,0.74502,0.74502,6902.6802
14.07.2021 10:00:00.000 GMT+0200,0.74505,0.74533,0.74383,0.74389,6717.75
14.07.2021 11:00:00.000 GMT+0200,0.74390,0.74454,0.74306,0.74449,5199
14.07.2021 12:00:00.000 GMT+0200,0.74450,0.74545,0.74448,0.74530,4000.04
14.07.2021 13:00:00.000 GMT+0200,0.74530,0.74608,0.74515,0.74606,5701.7402
14.07.2021 14:00:00.000 GMT+0200,0.74607,0.74839,0.74598,0.74830,12661.3799
14.07.2021 15:00:00.000 GMT+0200,0.74828,0.74855,0.74762,0.74775,10934.54
14.07.2021 16:00:00.000 GMT+0200,0.74777,0.74828,0.74673,0.74754,12382.6504
14.07.2021 17:00:00.000 GMT+0200,0.74754,0.74794,0.74646,0.74678,9068.9902
14.07.2021 18:00:00.000 GMT+0200,0.74679,0.74789,0.74675,0.74768,5253.9199
14.07.2021 19:00:00.000 GMT+0200,0.74768,0.74810,0.74733,0.74759,3383.99
14.07.2021 20:00:00.000 GMT+0200,0.74758,0.74855,0.74745,0.74767,3045.0601
14.07.2021 21:00:00.000 GMT+0200,0.74770,0.74796,0.74737,0.74789,4265.6802
14.07.2021 22:00:00.000 GMT+0200,0.74789,0.74832,0.74777,0.74777,1724.95
14.07.2021 23:00:00.000 GMT+0200,0.74790,0.74834,0.74789,0.74806,304.7
15.07.2021 00:00:00.000 GMT+0200,0.74807,0.74871,0.74796,0.74810,1005.08
15.07.2021 01:00:00.000 GMT+0200,0.74811,0.74847,0.74791,0.74802,1463.09
15.07.2021 02:00:00.000 GMT+0200,0.74802,0.74824,0.74690,0.74730,5651.2402
15.07.2021 03:00:00.000 GMT+0200,0.74730,0.74771,0.74625,0.74633,5938.46
15.07.2021 04:00:00.000 GMT+0200,0.74633,0.74672,0.74528,0.74533,4114.29
15.07.2021 05:00:00.000 GMT+0200,0.74534,0.74633,0.74532,0.74616,2682.53
15.07.2021 06:00:00.000 GMT+0200,0.74615,0.74618,0.74574,0.74604,1910.0699
15.07.2021 07:00:00.000 GMT+0200,0.74604,0.74760,0.74603,0.74750,3320.7
15.07.2021 08:00:00.000 GMT+0200,0.74753,0.74843,0.74731,0.74749,5948.5098
15.07.2021 09:00:00.000 GMT+0200,0.74752,0.74800,0.74631,0.74683,6093.0498
15.07.2021 10:00:00.000 GMT+0200,0.74683,0.74802,0.74649,0.74716,6029.1899
15.07.2021 11:00:00.000 GMT+0200,0.74713,0.74747,0.74607,0.74681,4066.6299
15.07.2021 12:00:00.000 GMT+0200,0.74681,0.74701,0.74583,0.74590,5999.3301
15.07.2021 13:00:00.000 GMT+0200,0.74590,0.74615,0.74445,0.74474,6133.9902
15.07.2021 14:00:00.000 GMT+0200,0.74477,0.74484,0.74337,0.74356,6699.77
15.07.2021 15:00:00.000 GMT+0200,0.74356,0.74451,0.74336,0.74422,8976.8096
15.07.2021 16:00:00.000 GMT+0200,0.74420,0.74496,0.74330,0.74367,10941.4697
15.07.2021 17:00:00.000 GMT+0200,0.74371,0.74429,0.74331,0.74343,6183.8398
15.07.2021 18:00:00.000 GMT+0200,0.74342,0.74361,0.74222,0.74239,3747.73
15.07.2021 19:00:00.000 GMT+0200,0.74237,0.74241,0.74099,0.74126,4473.77
15.07.2021 20:00:00.000 GMT+0200,0.74126,0.74192,0.74112,0.74167,3583.9199
15.07.2021 21:00:00.000 GMT+0200,0.74167,0.74220,0.74162,0.74213,2832.6799
15.07.2021 22:00:00.000 GMT+0200,0.74211,0.74227,0.74183,0.74210,1243.8101
15.07.2021 23:00:00.000 GMT+0200,0.74210,0.74276,0.74210,0.74228,1550.62
16.07.2021 00:00:00.000 GMT+0200,0.74231,0.74377,0.74216,0.74291,2508.71
16.07.2021 01:00:00.000 GMT+0200,0.74294,0.74298,0.74190,0.74222,1354.4301
16.07.2021 02:00:00.000 GMT+0200,0.74225,0.74291,0.74211,0.74255,3157.73
16.07.2021 03:00:00.000 GMT+0200,0.74255,0.74271,0.74142,0.74150,3335.8799
16.07.2021 04:00:00.000 GMT+0200,0.74151,0.74290,0.74149,0.74290,2535.0901
16.07.2021 05:00:00.000 GMT+0200,0.74290,0.74381,0.74289,0.74371,2396.3799
16.07.2021 06:00:00.000 GMT+0200,0.74371,0.74398,0.74348,0.74362,1531.84
16.07.2021 07:00:00.000 GMT+0200,0.74363,0.74389,0.74316,0.74387,1959.67
16.07.2021 08:00:00.000 GMT+0200,0.74385,0.74385,0.74295,0.74327,3671.8
16.07.2021 09:00:00.000 GMT+0200,0.74327,0.74346,0.74219,0.74278,6249.1499
16.07.2021 10:00:00.000 GMT+0200,0.74275,0.74423,0.74231,0.74417,5868.98
16.07.2021 11:00:00.000 GMT+0200,0.74416,0.74419,0.74351,0.74380,3440.26
16.07.2021 12:00:00.000 GMT+0200,0.74380,0.74381,0.74195,0.74234,3795.02
16.07.2021 13:00:00.000 GMT+0200,0.74234,0.74245,0.74152,0.74163,3652.46
16.07.2021 14:00:00.000 GMT+0200,0.74166,0.74210,0.74071,0.74151,6935.4399
16.07.2021 15:00:00.000 GMT+0200,0.74151,0.74232,0.74017,0.74121,8086.1699
16.07.2021 16:00:00.000 GMT+0200,0.74120,0.74142,0.73978,0.74070,13171.5996
16.07.2021 17:00:00.000 GMT+0200,0.74070,0.74121,0.74012,0.74086,6771.9102
16.07.2021 18:00:00.000 GMT+0200,0.74088,0.74157,0.74084,0.74147,2371.3899
16.07.2021 19:00:00.000 GMT+0200,0.74147,0.74158,0.74073,0.74081,2802.54
16.07.2021 20:00:00.000 GMT+0200,0.74080,0.74080,0.73990,0.73999,3743.97
16.07.2021 21:00:00.000 GMT+0200,0.74000,0.74005,0.73917,0.73953,3134.47
16.07.2021 22:00:00.000 GMT+0200,0.73952,0.74004,0.73921,0.73930,1379.95
16.07.2021 23:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 00:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 01:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 02:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 03:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 04:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 05:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 06:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 07:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 08:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 09:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 10:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 11:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 12:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 13:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 14:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 15:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 16:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 17:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 18:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 19:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 20:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 21:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 22:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
17.07.2021 23:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 00:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 01:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 02:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 03:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 04:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 05:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 06:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 07:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 08:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 09:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 10:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 11:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 12:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 13:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 14:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 15:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 16:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 17:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 18:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 19:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 20:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 21:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 22:00:00.000 GMT+0200,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 23:00:00.000 GMT+0200,0.73991,0.74082,0.73989,0.73995,350.07
19.07.2021 00:00:00.000 GMT+0200,0.73995,0.73995,0.73914,0.73915,1741.12
19.07.2021 01:00:00.000 GMT+0200,0.73914,0.73949,0.73848,0.73877,2539
19.07.2021 02:00:00.000 GMT+0200,0.73878,0.73887,0.73722,0.73780,4051.8
19.07.2021 03:00:00.000 GMT+0200,0.73779,0.73839,0.73753,0.73793,3902.04
19.07.2021 04:00:00.000 GMT+0200,0.73792,0.73813,0.73746,0.73762,2668.1599
19.07.2021 05:00:00.000 GMT+0200,0.73762,0.73862,0.73756,0.73862,1712.98
19.07.2021 06:00:00.000 GMT+0200,0.73863,0.73887,0.73810,0.73847,1507.22
19.07.2021 07:00:00.000 GMT+0200,0.73848,0.73888,0.73791,0.73802,2141.5701
19.07.2021 08:00:00.000 GMT+0200,0.73803,0.73851,0.73778,0.73786,3674.6001
19.07.2021 09:00:00.000 GMT+0200,0.73787,0.73801,0.73622,0.73670,8949.0801
19.07.2021 10:00:00.000 GMT+0200,0.73671,0.73753,0.73512,0.73564,8201.0303
19.07.2021 11:00:00.000 GMT+0200,0.73562,0.73677,0.73496,0.73653,5772.6401
19.07.2021 12:00:00.000 GMT+0200,0.73652,0.73677,0.73489,0.73529,6266.3799
19.07.2021 13:00:00.000 GMT+0200,0.73531,0.73539,0.73386,0.73452,7100.25
19.07.2021 14:00:00.000 GMT+0200,0.73451,0.73499,0.73277,0.73477,10264.8896
19.07.2021 15:00:00.000 GMT+0200,0.73477,0.73682,0.73440,0.73472,14452.2197
19.07.2021 16:00:00.000 GMT+0200,0.73469,0.73476,0.73278,0.73333,18211.8691
19.07.2021 17:00:00.000 GMT+0200,0.73335,0.73444,0.73300,0.73432,10527.2402
19.07.2021 18:00:00.000 GMT+0200,0.73432,0.73432,0.73260,0.73299,6420.79
19.07.2021 19:00:00.000 GMT+0200,0.73300,0.73335,0.73266,0.73271,7148.6602
19.07.2021 20:00:00.000 GMT+0200,0.73271,0.73364,0.73265,0.73278,4771.0098
19.07.2021 21:00:00.000 GMT+0200,0.73278,0.73365,0.73213,0.73365,5559.3501
19.07.2021 22:00:00.000 GMT+0200,0.73369,0.73468,0.73335,0.73428,2807.02
19.07.2021 23:00:00.000 GMT+0200,0.73413,0.73446,0.73363,0.73430,558.57
20.07.2021 00:00:00.000 GMT+0200,0.73429,0.73466,0.73355,0.73373,906.57
20.07.2021 01:00:00.000 GMT+0200,0.73373,0.73414,0.73361,0.73367,1333.48
20.07.2021 02:00:00.000 GMT+0200,0.73366,0.73472,0.73362,0.73386,3086.23
20.07.2021 03:00:00.000 GMT+0200,0.73383,0.73460,0.73294,0.73455,3895.23
20.07.2021 04:00:00.000 GMT+0200,0.73454,0.73567,0.73393,0.73394,3630.3501
20.07.2021 05:00:00.000 GMT+0200,0.73393,0.73400,0.73214,0.73233,4389.2598
20.07.2021 06:00:00.000 GMT+0200,0.73235,0.73288,0.73166,0.73239,3318.8701
20.07.2021 07:00:00.000 GMT+0200,0.73239,0.73287,0.73164,0.73224,3745.73
20.07.2021 08:00:00.000 GMT+0200,0.73222,0.73251,0.73102,0.73177,5799.1299
20.07.2021 09:00:00.000 GMT+0200,0.73175,0.73335,0.73131,0.73147,8080.3599
20.07.2021 10:00:00.000 GMT+0200,0.73146,0.73293,0.73132,0.73267,6142.8999
20.07.2021 11:00:00.000 GMT+0200,0.73266,0.73343,0.73217,0.73244,6201.4199
20.07.2021 12:00:00.000 GMT+0200,0.73244,0.73304,0.73184,0.73188,6302.7998
20.07.2021 13:00:00.000 GMT+0200,0.73187,0.73318,0.73146,0.73297,6557.1802
20.07.2021 14:00:00.000 GMT+0200,0.73298,0.73308,0.73128,0.73173,8509.8301
20.07.2021 15:00:00.000 GMT+0200,0.73172,0.73278,0.72993,0.73255,13527.79
20.07.2021 16:00:00.000 GMT+0200,0.73257,0.73325,0.73154,0.73181,9735.3096
20.07.2021 17:00:00.000 GMT+0200,0.73181,0.73246,0.73118,0.73243,6328.7798
20.07.2021 18:00:00.000 GMT+0200,0.73244,0.73287,0.73226,0.73284,3686.8501
20.07.2021 19:00:00.000 GMT+0200,0.73285,0.73291,0.73216,0.73247,2962.3601
20.07.2021 20:00:00.000 GMT+0200,0.73248,0.73319,0.73247,0.73296,2126.3301
20.07.2021 21:00:00.000 GMT+0200,0.73297,0.73350,0.73292,0.73302,2631.76
20.07.2021 22:00:00.000 GMT+0200,0.73303,0.73327,0.73268,0.73286,1297.16
20.07.2021 23:00:00.000 GMT+0200,0.73287,0.73299,0.73266,0.73288,206.51
21.07.2021 00:00:00.000 GMT+0200,0.73291,0.73335,0.73275,0.73319,978.41
21.07.2021 01:00:00.000 GMT+0200,0.73319,0.73386,0.73292,0.73381,1363.6899
21.07.2021 02:00:00.000 GMT+0200,0.73381,0.73400,0.73334,0.73350,3011.1101
21.07.2021 03:00:00.000 GMT+0200,0.73349,0.73356,0.73166,0.73200,3431.01
21.07.2021 04:00:00.000 GMT+0200,0.73198,0.73201,0.73021,0.73036,4031.8601
21.07.2021 05:00:00.000 GMT+0200,0.73036,0.73148,0.73026,0.73127,2504.3799
21.07.2021 06:00:00.000 GMT+0200,0.73128,0.73140,0.73051,0.73051,1344.97
21.07.2021 07:00:00.000 GMT+0200,0.73051,0.73116,0.72956,0.72972,2641.6899
21.07.2021 08:00:00.000 GMT+0200,0.72970,0.73020,0.72918,0.72995,4998.2998
21.07.2021 09:00:00.000 GMT+0200,0.72996,0.73057,0.72890,0.73038,8678.9199
21.07.2021 10:00:00.000 GMT+0200,0.73037,0.73214,0.72967,0.73190,7400.1899
21.07.2021 11:00:00.000 GMT+0200,0.73191,0.73192,0.73085,0.73128,5005.2402
21.07.2021 12:00:00.000 GMT+0200,0.73129,0.73210,0.73104,0.73151,3617.6499
21.07.2021 13:00:00.000 GMT+0200,0.73151,0.73178,0.73098,0.73142,4136.6602
21.07.2021 14:00:00.000 GMT+0200,0.73140,0.73194,0.73113,0.73191,5751.3599
21.07.2021 15:00:00.000 GMT+0200,0.73189,0.73389,0.73171,0.73361,7855.29
21.07.2021 16:00:00.000 GMT+0200,0.73359,0.73433,0.73316,0.73405,7105.5898
21.07.2021 17:00:00.000 GMT+0200,0.73408,0.73599,0.73378,0.73553,5953.1099
21.07.2021 18:00:00.000 GMT+0200,0.73552,0.73581,0.73465,0.73499,2649.9399
21.07.2021 19:00:00.000 GMT+0200,0.73500,0.73574,0.73497,0.73555,2230.8899
21.07.2021 20:00:00.000 GMT+0200,0.73556,0.73583,0.73525,0.73564,1398.99
21.07.2021 21:00:00.000 GMT+0200,0.73567,0.73622,0.73543,0.73596,1707.91
21.07.2021 22:00:00.000 GMT+0200,0.73596,0.73596,0.73549,0.73556,1137.04
21.07.2021 23:00:00.000 GMT+0200,0.73594,0.73613,0.73411,0.73581,465.6
22.07.2021 00:00:00.000 GMT+0200,0.73585,0.73585,0.73538,0.73568,714.7
22.07.2021 01:00:00.000 GMT+0200,0.73567,0.73578,0.73500,0.73512,1096.88
22.07.2021 02:00:00.000 GMT+0200,0.73511,0.73524,0.73438,0.73451,2208.3701
22.07.2021 03:00:00.000 GMT+0200,0.73451,0.73501,0.73417,0.73499,2600.6101
22.07.2021 04:00:00.000 GMT+0200,0.73499,0.73560,0.73488,0.73493,1757.01
22.07.2021 05:00:00.000 GMT+0200,0.73494,0.73590,0.73494,0.73568,1605.1899
22.07.2021 06:00:00.000 GMT+0200,0.73568,0.73648,0.73568,0.73600,1413.02
22.07.2021 07:00:00.000 GMT+0200,0.73599,0.73616,0.73545,0.73555,2173.6799
22.07.2021 08:00:00.000 GMT+0200,0.73555,0.73728,0.73539,0.73679,4790.3101
22.07.2021 09:00:00.000 GMT+0200,0.73681,0.73793,0.73670,0.73681,5026.3799
22.07.2021 10:00:00.000 GMT+0200,0.73680,0.73765,0.73613,0.73739,5246.23
22.07.2021 11:00:00.000 GMT+0200,0.73739,0.73872,0.73712,0.73817,3352.3
22.07.2021 12:00:00.000 GMT+0200,0.73818,0.73867,0.73777,0.73811,4330.0801
22.07.2021 13:00:00.000 GMT+0200,0.73810,0.73847,0.73733,0.73831,6419.2998
22.07.2021 14:00:00.000 GMT+0200,0.73833,0.73850,0.73729,0.73825,14042.9805
22.07.2021 15:00:00.000 GMT+0200,0.73822,0.73971,0.73699,0.73739,13162.3896
22.07.2021 16:00:00.000 GMT+0200,0.73745,0.73832,0.73654,0.73807,12665.7402
22.07.2021 17:00:00.000 GMT+0200,0.73806,0.73842,0.73549,0.73630,6319.6401
22.07.2021 18:00:00.000 GMT+0200,0.73632,0.73723,0.73570,0.73719,3842.28
22.07.2021 19:00:00.000 GMT+0200,0.73717,0.73760,0.73687,0.73746,2852.3501
22.07.2021 20:00:00.000 GMT+0200,0.73745,0.73886,0.73744,0.73874,2030.9
22.07.2021 21:00:00.000 GMT+0200,0.73873,0.73885,0.73820,0.73832,2061.28
22.07.2021 22:00:00.000 GMT+0200,0.73833,0.73833,0.73750,0.73750,1220.59
22.07.2021 23:00:00.000 GMT+0200,0.73750,0.73990,0.73607,0.73607,340.87
23.07.2021 00:00:00.000 GMT+0200,0.73813,0.73835,0.73794,0.73814,1173.14
23.07.2021 01:00:00.000 GMT+0200,0.73815,0.73848,0.73781,0.73799,1044.3101
23.07.2021 02:00:00.000 GMT+0200,0.73800,0.73895,0.73783,0.73844,2006.27
23.07.2021 03:00:00.000 GMT+0200,0.73843,0.73893,0.73812,0.73832,2361.29
23.07.2021 04:00:00.000 GMT+0200,0.73831,0.73856,0.73782,0.73812,1925.71
23.07.2021 05:00:00.000 GMT+0200,0.73812,0.73832,0.73752,0.73756,1532.45
23.07.2021 06:00:00.000 GMT+0200,0.73757,0.73780,0.73696,0.73698,1379.84
23.07.2021 07:00:00.000 GMT+0200,0.73702,0.73742,0.73644,0.73647,1932.64
23.07.2021 08:00:00.000 GMT+0200,0.73646,0.73754,0.73588,0.73683,4605.7598
23.07.2021 09:00:00.000 GMT+0200,0.73683,0.73706,0.73585,0.73679,7189.46
23.07.2021 10:00:00.000 GMT+0200,0.73678,0.73732,0.73624,0.73702,5758.0601
23.07.2021 11:00:00.000 GMT+0200,0.73702,0.73776,0.73673,0.73732,5055.9102
23.07.2021 12:00:00.000 GMT+0200,0.73732,0.73830,0.73720,0.73760,4228.9302
23.07.2021 13:00:00.000 GMT+0200,0.73761,0.73784,0.73643,0.73740,4416.4302
23.07.2021 14:00:00.000 GMT+0200,0.73740,0.73878,0.73734,0.73844,5263.6201
23.07.2021 15:00:00.000 GMT+0200,0.73846,0.73868,0.73672,0.73719,8679.6504
23.07.2021 16:00:00.000 GMT+0200,0.73719,0.73735,0.73565,0.73595,7565.1001
23.07.2021 17:00:00.000 GMT+0200,0.73596,0.73714,0.73574,0.73626,4061.3999
23.07.2021 18:00:00.000 GMT+0200,0.73626,0.73714,0.73626,0.73688,2040.02
23.07.2021 19:00:00.000 GMT+0200,0.73688,0.73725,0.73672,0.73687,1360.83
23.07.2021 20:00:00.000 GMT+0200,0.73688,0.73698,0.73634,0.73638,1182.6899
23.07.2021 21:00:00.000 GMT+0200,0.73636,0.73710,0.73624,0.73673,1503.29
23.07.2021 22:00:00.000 GMT+0200,0.73670,0.73703,0.73611,0.73624,1708.1899
23.07.2021 23:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 00:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 01:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 02:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 03:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 04:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 05:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 06:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 07:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 08:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 09:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 10:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 11:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 12:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 13:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 14:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 15:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 16:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 17:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 18:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 19:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 20:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 21:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 22:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
24.07.2021 23:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 00:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 01:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 02:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 03:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 04:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 05:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 06:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 07:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 08:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 09:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 10:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 11:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 12:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 13:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 14:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 15:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 16:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 17:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 18:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 19:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 20:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 21:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 22:00:00.000 GMT+0200,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 23:00:00.000 GMT+0200,0.73624,0.73721,0.73552,0.73636,366.48
26.07.2021 00:00:00.000 GMT+0200,0.73635,0.73707,0.73635,0.73656,692.8
26.07.2021 01:00:00.000 GMT+0200,0.73660,0.73683,0.73637,0.73674,1004.11
26.07.2021 02:00:00.000 GMT+0200,0.73676,0.73694,0.73493,0.73538,3897.3401
26.07.2021 03:00:00.000 GMT+0200,0.73538,0.73570,0.73466,0.73523,3772.8899
26.07.2021 04:00:00.000 GMT+0200,0.73524,0.73571,0.73476,0.73503,3082.4099
26.07.2021 05:00:00.000 GMT+0200,0.73505,0.73505,0.73455,0.73483,1808.95
26.07.2021 06:00:00.000 GMT+0200,0.73485,0.73512,0.73472,0.73487,1432.3199
